coalition,value,iteration
"(3, 6, 8, 4, 0, 5, 1, 9, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6792,74
"(3, 6, 8, 4, 0, 2, 1, 9, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7014,74
"(3, 6, 8, 4, 0, 2, 5, 9, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6558,74
"(3, 6, 8, 4, 0, 2, 5, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7012,74
"(3, 6, 8, 4, 0, 2, 5, 1, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7025,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.6915,75
"(2, 1, 7, 6, 8, 9, 5, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6783,75
"(4, 1, 7, 6, 8, 9, 5, 3, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6801,75
"(4, 2, 7, 6, 8, 9, 5, 3, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6567,75
"(4, 2, 1, 6, 8, 9, 5, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.6986,75
"(4, 2, 1, 7, 8, 9, 5, 3, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7004,75
"(4, 2, 1, 7, 6, 9, 5, 3, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6973,75
"(4, 2, 1, 7, 6, 8, 5, 3, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7002,75
"(4, 2, 1, 7, 6, 8, 9, 3, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6971,75
"(4, 2, 1, 7, 6, 8, 9, 5, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7056,75
"(4, 2, 1, 7, 6, 8, 9, 5, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6073,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.6921,76
"(4, 0, 7, 5, 1, 3, 9, 2, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7021,76
"(8, 0, 7, 5, 1, 3, 9, 2, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6964,76
"(8, 4, 7, 5, 1, 3, 9, 2, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6032,76
"(8, 4, 0, 5, 1, 3, 9, 2, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7029,76
"(8, 4, 0, 7, 1, 3, 9, 2, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.6975,76
"(8, 4, 0, 7, 5, 3, 9, 2, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6564,76
"(8, 4, 0, 7, 5, 1, 9, 2, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7045,76
"(8, 4, 0, 7, 5, 1, 3, 2, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7015,76
"(8, 4, 0, 7, 5, 1, 3, 9, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6761,76
"(8, 4, 0, 7, 5, 1, 3, 9, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7012,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.6915,77
"(8, 9, 5, 4, 6, 0, 2, 1, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7024,77
"(3, 9, 5, 4, 6, 0, 2, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.7019,77
"(3, 8, 5, 4, 6, 0, 2, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7025,77
"(3, 8, 9, 4, 6, 0, 2, 1, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7016,77
"(3, 8, 9, 5, 6, 0, 2, 1, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6983,77
"(3, 8, 9, 5, 4, 0, 2, 1, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.702,77
"(3, 8, 9, 5, 4, 6, 2, 1, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6078,77
"(3, 8, 9, 5, 4, 6, 0, 1, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6795,77
"(3, 8, 9, 5, 4, 6, 0, 2, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6583,77
"(3, 8, 9, 5, 4, 6, 0, 2, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7024,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.6871,78
"(2, 1, 0, 4, 7, 9, 3, 6, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6878,78
"(8, 1, 0, 4, 7, 9, 3, 6, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6784,78
"(8, 2, 0, 4, 7, 9, 3, 6, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6536,78
"(8, 2, 1, 4, 7, 9, 3, 6, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6053,78
"(8, 2, 1, 0, 7, 9, 3, 6, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6996,78
"(8, 2, 1, 0, 4, 9, 3, 6, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7008,78
"(8, 2, 1, 0, 4, 7, 3, 6, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.6991,78
"(8, 2, 1, 0, 4, 7, 9, 6, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7061,78
"(8, 2, 1, 0, 4, 7, 9, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7005,78
"(8, 2, 1, 0, 4, 7, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.7002,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.6894,79
"(5, 3, 0, 9, 2, 6, 8, 1, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.6986,79
"(4, 3, 0, 9, 2, 6, 8, 1, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.698,79
"(4, 5, 0, 9, 2, 6, 8, 1, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.7047,79
"(4, 5, 3, 9, 2, 6, 8, 1, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.6026,79
"(4, 5, 3, 0, 2, 6, 8, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.7002,79
"(4, 5, 3, 0, 9, 6, 8, 1, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.6759,79
"(4, 5, 3, 0, 9, 2, 8, 1, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.7024,79
"(4, 5, 3, 0, 9, 2, 6, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.6981,79
"(4, 5, 3, 0, 9, 2, 6, 8, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.6556,79
"(4, 5, 3, 0, 9, 2, 6, 8, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.7018,79
