coalition,value,iteration
"(3, 6, 8, 4, 0, 5, 1, 9, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9685,74
"(3, 6, 8, 4, 0, 2, 1, 9, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9694,74
"(3, 6, 8, 4, 0, 2, 5, 9, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9727,74
"(3, 6, 8, 4, 0, 2, 5, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9707,74
"(3, 6, 8, 4, 0, 2, 5, 1, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9715,74
"(4, 2, 1, 7, 6, 8, 9, 5, 3, 0)",0.9719,75
"(2, 1, 7, 6, 8, 9, 5, 3, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9696,75
"(4, 1, 7, 6, 8, 9, 5, 3, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9699,75
"(4, 2, 7, 6, 8, 9, 5, 3, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9713,75
"(4, 2, 1, 6, 8, 9, 5, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9718,75
"(4, 2, 1, 7, 8, 9, 5, 3, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9703,75
"(4, 2, 1, 7, 6, 9, 5, 3, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9671,75
"(4, 2, 1, 7, 6, 8, 5, 3, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.972,75
"(4, 2, 1, 7, 6, 8, 9, 3, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9704,75
"(4, 2, 1, 7, 6, 8, 9, 5, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.974,75
"(4, 2, 1, 7, 6, 8, 9, 5, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.971,75
"(8, 4, 0, 7, 5, 1, 3, 9, 2, 6)",0.9715,76
"(4, 0, 7, 5, 1, 3, 9, 2, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9683,76
"(8, 0, 7, 5, 1, 3, 9, 2, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9711,76
"(8, 4, 7, 5, 1, 3, 9, 2, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9707,76
"(8, 4, 0, 5, 1, 3, 9, 2, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9717,76
"(8, 4, 0, 7, 1, 3, 9, 2, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9703,76
"(8, 4, 0, 7, 5, 3, 9, 2, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9713,76
"(8, 4, 0, 7, 5, 1, 9, 2, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9724,76
"(8, 4, 0, 7, 5, 1, 3, 2, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9708,76
"(8, 4, 0, 7, 5, 1, 3, 9, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9703,76
"(8, 4, 0, 7, 5, 1, 3, 9, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9649,76
"(3, 8, 9, 5, 4, 6, 0, 2, 1, 7)",0.9723,77
"(8, 9, 5, 4, 6, 0, 2, 1, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.974,77
"(3, 9, 5, 4, 6, 0, 2, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9706,77
"(3, 8, 5, 4, 6, 0, 2, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9718,77
"(3, 8, 9, 4, 6, 0, 2, 1, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9706,77
"(3, 8, 9, 5, 6, 0, 2, 1, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9665,77
"(3, 8, 9, 5, 4, 0, 2, 1, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9704,77
"(3, 8, 9, 5, 4, 6, 2, 1, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9719,77
"(3, 8, 9, 5, 4, 6, 0, 1, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9708,77
"(3, 8, 9, 5, 4, 6, 0, 2, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9718,77
"(3, 8, 9, 5, 4, 6, 0, 2, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9724,77
"(8, 2, 1, 0, 4, 7, 9, 3, 6, 5)",0.9719,78
"(2, 1, 0, 4, 7, 9, 3, 6, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9728,78
"(8, 1, 0, 4, 7, 9, 3, 6, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9711,78
"(8, 2, 0, 4, 7, 9, 3, 6, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.972,78
"(8, 2, 1, 4, 7, 9, 3, 6, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9718,78
"(8, 2, 1, 0, 7, 9, 3, 6, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9721,78
"(8, 2, 1, 0, 4, 9, 3, 6, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9726,78
"(8, 2, 1, 0, 4, 7, 3, 6, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9716,78
"(8, 2, 1, 0, 4, 7, 9, 6, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9748,78
"(8, 2, 1, 0, 4, 7, 9, 3, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9664,78
"(8, 2, 1, 0, 4, 7, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.97,78
"(4, 5, 3, 0, 9, 2, 6, 8, 1, 7)",0.9736,79
"(5, 3, 0, 9, 2, 6, 8, 1, 7, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9727,79
"(4, 3, 0, 9, 2, 6, 8, 1, 7, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9723,79
"(4, 5, 0, 9, 2, 6, 8, 1, 7, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.972,79
"(4, 5, 3, 9, 2, 6, 8, 1, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9728,79
"(4, 5, 3, 0, 2, 6, 8, 1, 7, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9726,79
"(4, 5, 3, 0, 9, 6, 8, 1, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9725,79
"(4, 5, 3, 0, 9, 2, 8, 1, 7, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9714,79
"(4, 5, 3, 0, 9, 2, 6, 1, 7, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9709,79
"(4, 5, 3, 0, 9, 2, 6, 8, 7, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9736,79
"(4, 5, 3, 0, 9, 2, 6, 8, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9724,79
